   6.8532000e+01   3.8334000e+01   2.3630000e+00   3.2410000e+00   1.2100000e+00   1.3000000e+00  -4.0000000e-03
   6.8371000e+01   3.9084000e+01   8.0230000e+00   2.6800000e-01   9.8000000e-01   1.0700000e+00   2.0000000e-03
   7.7619000e+01   3.4568000e+01   1.2374000e+01   1.7870000e+01   2.2000000e+00   8.0000000e-01   0.0000000e+00
   7.7567000e+01   3.4727000e+01   6.3460000e+00   1.7852000e+01   2.1000000e+00   9.0000000e-01   0.0000000e+00
   7.7522000e+01   3.4823000e+01   9.4300000e+00   1.8636000e+01   4.6000000e+00   1.9000000e+00   0.0000000e+00
   7.8414000e+01   3.3999000e+01   7.5660000e+00   1.5554000e+01   2.7000000e+00   1.0000000e+00   0.0000000e+00
   7.8300000e+01   3.4010000e+01   6.6600000e-01   1.7413000e+01   3.8000000e+00   1.4000000e+00   0.0000000e+00
   7.8178000e+01   3.4031000e+01   7.0620000e+00   1.6370000e+01   2.2000000e+00   8.0000000e-01   0.0000000e+00
   7.8655000e+01   3.3576000e+01   8.9410000e+00   1.3740000e+01   2.7000000e+00   1.1000000e+00   0.0000000e+00
   7.8704000e+01   3.3191000e+01   5.5130000e+00   1.4958000e+01   2.6000000e+00   1.0000000e+00   0.0000000e+00
   9.3237000e+01   2.9881000e+01   2.9466000e+01   8.9210000e+00   3.2000000e+00   1.1000000e+00   0.0000000e+00
   9.4728000e+01   2.9684000e+01   2.3063000e+01   5.0420000e+00   3.5000000e+00   1.2000000e+00   0.0000000e+00
   9.3783000e+01   3.1880000e+01   2.8494000e+01   4.6120000e+00   3.3000000e+00   1.1000000e+00   0.0000000e+00
   9.1840000e+01   2.5410000e+01   2.3066000e+01   3.1654000e+01   8.0000000e-01   6.0000000e-01   0.0000000e+00
   9.1740000e+01   2.6140000e+01   2.2298000e+01   2.9323000e+01   8.0000000e-01   6.0000000e-01   0.0000000e+00
   9.1440000e+01   2.5230000e+01   2.2598000e+01   3.3728000e+01   8.0000000e-01   6.0000000e-01   0.0000000e+00
   9.1860000e+01   2.5570000e+01   2.2230000e+01   3.2661000e+01   4.0000000e-01   4.0000000e-01   0.0000000e+00
   9.2415000e+01   2.7270000e+01   2.3966000e+01   2.3735000e+01   4.0000000e-01   4.0000000e-01   0.0000000e+00
   9.2732000e+01   2.3724000e+01   1.7377000e+01   3.2035000e+01   4.0000000e-01   4.0000000e-01   0.0000000e+00
   8.8569000e+01   2.7365000e+01   2.2060000e+01   3.0319000e+01   4.0000000e-01   4.0000000e-01   0.0000000e+00
   2.9438200e+02   1.8381000e+01   5.8480000e+00   5.1390000e+00   1.6000000e+00   1.5000000e+00   0.0000000e+00
   2.9556100e+02   1.8433000e+01   5.7080000e+00   4.5910000e+00   1.9000000e+00   1.5000000e+00   0.0000000e+00
   3.0374000e+02  -3.4888000e+01  -1.6856000e+01  -1.3560000e+00   6.4000000e-01   3.9000000e-01   0.0000000e+00
   3.0160700e+02  -6.2086000e+01  -3.7300000e+00   6.3330000e+00   2.6000000e-01   2.4000000e-01   0.0000000e+00
   3.0103800e+02  -6.2216000e+01  -9.1550000e+00   4.9920000e+00   2.5000000e-01   2.3000000e-01   0.0000000e+00
   7.6370000e+01  -6.9371000e+01   9.0280000e+00  -9.7130000e+00   1.7000000e-01   1.5000000e-01   0.0000000e+00
   1.1825000e+01  -7.0778000e+01   2.0600000e-01  -1.1777000e+01   2.7000000e-01   2.6000000e-01   0.0000000e+00
   1.2819000e+02   3.7710000e+01   8.2470000e+00  -1.2370000e+00   1.0200000e+00   1.3000000e+00   0.0000000e+00
   1.2706000e+02   3.7900000e+01   9.1400000e+00  -3.8600000e-01   1.0000000e+00   1.2100000e+00   0.0000000e+00
   1.2795000e+02   3.7340000e+01   1.0109000e+01  -1.2430000e+00   9.6000000e-01   1.0400000e+00   0.0000000e+00
   1.2814000e+02   3.6380000e+01   1.0752000e+01  -7.1500000e-01   1.0700000e+00   1.3900000e+00   0.0000000e+00
   1.2669000e+02   3.7420000e+01   7.8150000e+00  -1.5100000e-01   9.8000000e-01   1.0100000e+00   0.0000000e+00
   1.2680000e+02   3.6460000e+01   9.2960000e+00   8.3800000e-01   9.7000000e-01   1.0200000e+00   0.0000000e+00
   1.2746000e+02   3.6630000e+01   8.1200000e+00   1.3660000e+00   1.0000000e+00   1.0900000e+00   0.0000000e+00
   1.2766000e+02   3.6000000e+01   9.4920000e+00  -4.5800000e-01   9.8000000e-01   1.0400000e+00   0.0000000e+00
   1.2779000e+02   3.6820000e+01   9.5090000e+00  -7.9000000e-02   9.7000000e-01   1.0300000e+00   0.0000000e+00
   1.2649000e+02   3.6780000e+01   9.7490000e+00   9.3200000e-01   9.9000000e-01   1.0600000e+00   0.0000000e+00
   1.2814000e+02   3.6140000e+01   1.0348000e+01   1.0850000e+00   1.0300000e+00   1.2900000e+00   0.0000000e+00
   1.2710000e+02   3.6190000e+01   8.0580000e+00   6.2000000e-02   9.7000000e-01   1.1100000e+00   0.0000000e+00
   1.2742000e+02   3.8160000e+01   7.9510000e+00  -7.8300000e-01   1.0100000e+00   1.0500000e+00   0.0000000e+00
   1.2886800e+02   3.7771000e+01   1.1002000e+01  -1.0900000e-01   9.6000000e-01   1.0000000e+00   0.0000000e+00
   1.2771000e+02   3.7870000e+01   9.0060000e+00  -1.5800000e-01   1.0100000e+00   1.3500000e+00   0.0000000e+00
   1.2674000e+02   3.7750000e+01   1.0597000e+01  -1.4810000e+00   1.0000000e+00   1.2500000e+00   0.0000000e+00
   1.2708000e+02   3.7630000e+01   8.6720000e+00  -6.0700000e-01   9.8000000e-01   1.1000000e+00   0.0000000e+00
   1.2692000e+02   3.7490000e+01   8.7080000e+00   8.5000000e-02   1.0200000e+00   1.2500000e+00   0.0000000e+00
   1.2751000e+02   3.7450000e+01   9.2550000e+00  -1.0640000e+00   1.0200000e+00   1.3000000e+00   0.0000000e+00
   1.2856000e+02   3.8250000e+01   9.8740000e+00  -5.8300000e-01   9.7000000e-01   1.0300000e+00   0.0000000e+00
   1.2846000e+02   3.7180000e+01   1.0210000e+01  -3.0100000e-01   9.5000000e-01   9.8000000e-01   0.0000000e+00
   1.2941000e+02   3.6990000e+01   1.1105000e+01  -3.2800000e-01   9.7000000e-01   1.0000000e+00   0.0000000e+00
   1.2846000e+02   3.6930000e+01   1.1158000e+01  -2.3610000e+00   9.6000000e-01   1.0200000e+00   0.0000000e+00
   1.2845000e+02   3.6650000e+01   1.0901000e+01  -2.1100000e-01   9.5000000e-01   9.8000000e-01   0.0000000e+00
   1.2898000e+02   3.6160000e+01   1.0337000e+01   4.9000000e-01   9.9000000e-01   1.0500000e+00   0.0000000e+00
   1.2857000e+02   3.6230000e+01   1.1679000e+01   1.0070000e+00   9.5000000e-01   1.0000000e+00   0.0000000e+00
   1.2942000e+02   3.5510000e+01   1.1363000e+01  -6.0800000e-01   1.0300000e+00   1.2200000e+00   0.0000000e+00
   1.2874000e+02   3.5490000e+01   1.0023000e+01   4.5000000e-02   1.0100000e+00   1.1800000e+00   0.0000000e+00
   1.2907000e+02   3.5230000e+01   8.3630000e+00  -7.3100000e-01   9.9000000e-01   1.1300000e+00   0.0000000e+00
   1.2805000e+02   3.5173000e+01   1.0187000e+01  -5.9400000e-01   9.9000000e-01   1.1300000e+00   0.0000000e+00
   1.2794000e+02   3.5670000e+01   1.1011000e+01  -1.2420000e+00   9.9000000e-01   1.1200000e+00   0.0000000e+00
   1.2740000e+02   3.5420000e+01   1.0147000e+01   6.9700000e-01   9.8000000e-01   1.0900000e+00   0.0000000e+00
   1.2749000e+02   3.4960000e+01   1.0778000e+01  -5.0500000e-01   9.0000000e-01   9.1000000e-01   0.0000000e+00
   1.2638000e+02   3.4820000e+01   8.7900000e+00   4.4400000e-01   9.0000000e-01   9.2000000e-01   0.0000000e+00
   1.2646000e+02   3.3290000e+01   1.1685000e+01   6.9200000e-01   9.5000000e-01   1.2200000e+00   0.0000000e+00
   1.2848000e+02   3.5530000e+01   1.2078000e+01   9.5800000e-01   1.0000000e+00   1.2600000e+00   0.0000000e+00
   1.2714000e+02   3.5840000e+01   1.0678000e+01   1.1120000e+00   9.9000000e-01   1.1500000e+00   0.0000000e+00
   1.2697000e+02   3.5620000e+01   8.4330000e+00  -2.7600000e-01   9.6000000e-01   1.0400000e+00   0.0000000e+00
   1.2817000e+02   3.8070000e+01   9.4940000e+00  -4.7600000e-01   9.8000000e-01   1.0600000e+00   0.0000000e+00
   1.2662000e+02   3.3380000e+01   1.1786000e+01   6.4000000e-01   1.1000000e+00   1.4100000e+00   0.0000000e+00
   2.9576400e+02   1.0571000e+01   4.1060000e+00   3.7740000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9591900e+02   1.0447000e+01  -8.7350000e+00   1.9330000e+00   1.5000000e+00   1.5000000e+00   0.0000000e+00
   2.9584400e+02   1.0841000e+01   4.4830000e+00   5.6530000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9688400e+02   1.0415000e+01  -4.7690000e+00   3.4760000e+00   6.0000000e+00   6.0000000e+00   0.0000000e+00
   2.9639700e+02   1.0136000e+01  -1.1438000e+01   2.2050000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9581200e+02   1.0802000e+01   6.2730000e+00   4.9610000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9570900e+02   1.0965000e+01   5.3230000e+00   6.5890000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9624900e+02   1.0122000e+01  -1.1239000e+01   1.3450000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9610400e+02   1.0884000e+01   5.5900000e+00   4.3840000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9610500e+02   1.1156000e+01   7.5690000e+00   4.7830000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9618900e+02   1.0707000e+01   6.1350000e+00   1.4610000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9612500e+02   1.0314000e+01  -4.1790000e+00   7.7800000e-01   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9565600e+02   1.0346000e+01  -6.4570000e+00   1.7040000e+00   6.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9576900e+02   1.0508000e+01   2.1880000e+00   2.0730000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9636300e+02   1.0636000e+01   5.6090000e+00   2.5160000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9623300e+02   1.0446000e+01  -1.3542000e+01   1.5500000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9759600e+02   1.0547000e+01   6.7510000e+00   3.4900000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9579100e+02   1.1053000e+01   2.2480000e+00   2.7680000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9688000e+02   1.0701000e+01   1.1115000e+01   4.2780000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.9772600e+02   1.0604000e+01   7.2630000e+00   7.2550000e+00   3.0000000e+00   3.0000000e+00   0.0000000e+00
   2.0026000e+01   3.9866000e+01   7.2790000e+00  -3.5120000e+00   1.8900000e-01   2.3200000e-01   0.0000000e+00
   1.9863000e+01   4.1347000e+01   8.4970000e+00  -2.6460000e+00   8.6000000e-02   1.0200000e-01   0.0000000e+00
   2.0060000e+01   4.1543000e+01   1.0558000e+01  -5.3180000e+00   1.1470000e+00   1.1490000e+00   0.0000000e+00
   1.9706000e+01   4.1701000e+01   1.1548000e+01  -4.9880000e+00   1.1380000e+00   1.1400000e+00   0.0000000e+00
   1.9553000e+01   4.1428000e+01   7.9460000e+00  -1.2190000e+00   1.2530000e+00   1.2540000e+00   0.0000000e+00
   1.9897000e+01   4.1675000e+01   9.7150000e+00  -5.3990000e+00   1.1260000e+00   1.1280000e+00  -1.0000000e-03
   1.9710000e+01   4.1203000e+01   9.7360000e+00  -1.8450000e+00   1.1710000e+00   1.1730000e+00   0.0000000e+00
   2.0784000e+01   4.0852000e+01   9.9640000e+00  -6.5790000e+00   9.8000000e-01   9.8300000e-01  -1.0000000e-03
   1.9475000e+01   4.0726000e+01   9.3300000e+00  -9.4500000e-01   9.7200000e-01   9.7300000e-01   1.0000000e-03
   2.0335000e+01   4.0748000e+01   1.0934000e+01  -3.6500000e+00   1.2990000e+00   1.2970000e+00   3.0000000e-03
   2.0006000e+01   3.9750000e+01   9.1000000e+00  -4.3040000e+00   9.7200000e-01   9.7500000e-01   1.0000000e-03
   1.9576000e+01   4.2317000e+01   1.0952000e+01  -3.2560000e+00   1.1990000e+00   1.2060000e+00  -8.0000000e-03
   2.0063000e+01   4.0962000e+01   9.8970000e+00  -5.3420000e+00   1.2840000e+00   1.2860000e+00   0.0000000e+00
   2.0171000e+01   4.0039000e+01   7.6270000e+00  -3.9730000e+00   9.4600000e-01   9.5000000e-01  -1.0000000e-03
   1.9936000e+01   4.0322000e+01   8.7350000e+00  -2.4150000e+00   9.4600000e-01   9.5000000e-01   0.0000000e+00
   1.9437000e+01   4.2333000e+01   9.4620000e+00  -2.3340000e+00   1.2290000e+00   1.2350000e+00  -1.0000000e-03
   2.1040000e+01   4.0623000e+01   1.2425000e+01  -7.2130000e+00   9.3600000e-01   9.3600000e-01  -2.0000000e-03
   2.0794000e+01   4.0619000e+01   1.0376000e+01  -5.0590000e+00   1.2410000e+00   1.2460000e+00  -2.0000000e-03
   1.9515000e+01   4.1102000e+01   9.5360000e+00  -1.2600000e+00   9.0700000e-01   9.1100000e-01   0.0000000e+00
   2.0092000e+01   4.0209000e+01   7.8500000e+00  -4.3250000e+00   9.6100000e-01   9.6600000e-01   1.0000000e-03
   2.0620000e+01   4.0153000e+01   7.3200000e+00  -4.2480000e+00   9.4100000e-01   9.4400000e-01  -3.0000000e-03
   2.0631000e+01   4.1063000e+01   1.1412000e+01  -4.8730000e+00   1.2950000e+00   1.2990000e+00  -2.0000000e-03
   2.0072000e+01   4.1033000e+01   1.0539000e+01  -5.6490000e+00   8.8400000e-01   8.8900000e-01  -1.0000000e-03
   1.9954000e+01   4.1210000e+01   9.4510000e+00  -4.1920000e+00   9.3800000e-01   9.4300000e-01  -2.0000000e-03
   2.0915000e+01   4.0901000e+01   1.3039000e+01  -7.7140000e+00   9.6300000e-01   9.6600000e-01  -1.0000000e-03
   2.0675000e+01   4.0482000e+01   1.2161000e+01  -5.9090000e+00   9.6000000e-01   9.6300000e-01  -1.0000000e-03
   1.9847000e+01   4.0058000e+01   7.0000000e+00  -4.3330000e+00   9.7300000e-01   9.7500000e-01  -2.0000000e-03
   1.9494000e+01   4.0365000e+01   1.1480000e+01  -6.4100000e-01   9.7800000e-01   9.7700000e-01   1.0000000e-03
   1.9444000e+01   4.2061000e+01   1.0614000e+01  -3.1380000e+00   1.2510000e+00   1.2600000e+00  -1.0000000e-03
   2.0879000e+01   4.0736000e+01   1.2491000e+01  -5.9800000e+00   9.5600000e-01   9.5900000e-01  -2.0000000e-03
   4.8797000e+01   3.8635000e+01   1.4077000e+01   9.4370000e+00   1.8000000e+00   1.9000000e+00   4.0000000e-03
   5.0329000e+01   4.0404000e+01   1.0240000e+01  -1.0400000e-01   2.1000000e+00   2.2000000e+00   5.0000000e-03
   4.8993000e+01   4.0870000e+01   1.0330000e+01  -5.7000000e-01   9.0000000e-01   8.0000000e-01   5.0000000e-03
   4.9120000e+01   4.1066000e+01   9.9040000e+00  -2.6730000e+00   8.0000000e-01   8.0000000e-01   6.0000000e-03
   4.5645000e+01   4.0099000e+01   1.3694000e+01   5.1790000e+00   6.0000000e-01   6.0000000e-01   4.0000000e-03
   4.4679000e+01   3.9840000e+01   1.5371000e+01   3.2590000e+00   6.0000000e-01   6.0000000e-01   0.0000000e+00
   4.3782000e+01   4.1121000e+01   1.1188000e+01   3.3410000e+00   3.0000000e-01   3.0000000e-01   0.0000000e+00
   4.4287000e+01   4.0381000e+01   1.1595000e+01   3.8510000e+00   4.0000000e-01   4.0000000e-01  -1.2000000e-02
   4.4276000e+01   4.0736000e+01   1.1135000e+01   4.1500000e+00   4.0000000e-01   4.0000000e-01  -6.0000000e-03
   4.5094000e+01   4.0920000e+01   1.2575000e+01   3.1670000e+00   6.0000000e-01   6.0000000e-01  -6.0000000e-03
   4.5209000e+01   4.0198000e+01   1.2493000e+01   5.4690000e+00   4.0000000e-01   4.0000000e-01   2.0000000e-03
   4.4810000e+01   4.0160000e+01   1.2114000e+01   4.6610000e+00   4.0000000e-01   4.0000000e-01  -7.0000000e-03
   4.4657000e+01   4.0101000e+01   1.1629000e+01   4.2590000e+00   6.0000000e-01   6.0000000e-01  -3.0000000e-03
   4.4575000e+01   3.9881000e+01   1.2368000e+01   3.6570000e+00   1.4000000e+00   1.3000000e+00   4.4000000e-02
   4.4190000e+01   4.1185000e+01   1.1263000e+01   1.7480000e+00   4.0000000e-01   4.0000000e-01  -6.0000000e-03
   4.4091000e+01   4.0178000e+01   1.2037000e+01   3.5470000e+00   4.0000000e-01   4.0000000e-01  -1.1000000e-02
   4.4593000e+01   4.1055000e+01   1.2270000e+01   3.0570000e+00   6.0000000e-01   6.0000000e-01  -4.0000000e-03
   4.4550000e+01   4.0840000e+01   1.1909000e+01   2.9550000e+00   6.0000000e-01   6.0000000e-01  -6.0000000e-03
   4.4718000e+01   4.0520000e+01   1.1756000e+01   3.7590000e+00   7.0000000e-01   7.0000000e-01  -6.0000000e-03
   4.3951000e+01   4.0108000e+01   1.1953000e+01   4.0450000e+00   4.0000000e-01   3.0000000e-01   0.0000000e+00
   4.3807000e+01   4.0097000e+01   1.2260000e+01   3.3420000e+00   4.0000000e-01   4.0000000e-01  -2.0000000e-03
   4.4528000e+01   4.0753000e+01   1.2224000e+01   2.7550000e+00   6.0000000e-01   6.0000000e-01  -3.0000000e-03
   4.5686000e+01   4.0117000e+01   1.3090000e+01   5.8790000e+00   6.0000000e-01   7.0000000e-01  -7.0000000e-03
   4.5055000e+01   4.0307000e+01   1.1980000e+01   5.0650000e+00   6.0000000e-01   6.0000000e-01  -4.0000000e-03
   4.5908000e+01   4.0204000e+01   1.4367000e+01   5.5830000e+00   6.0000000e-01   6.0000000e-01  -2.0000000e-03
   4.5367000e+01   4.0114000e+01   1.3601000e+01   5.2720000e+00   6.0000000e-01   6.0000000e-01   4.0000000e-03
   1.4565200e+02   1.8736000e+01  -5.2146000e+01   2.6581000e+01   5.2070000e+00   3.8670000e+00   0.0000000e+00
   1.4575700e+02   1.8126000e+01  -4.2272000e+01   2.6583000e+01   3.1690000e+00   3.0710000e+00   0.0000000e+00
   1.4583200e+02   1.7309000e+01  -4.1223000e+01   2.6482000e+01   2.6200000e+00   2.5670000e+00   0.0000000e+00
   1.4563300e+02   1.6364000e+01  -3.3546000e+01   2.4835000e+01   2.7520000e+00   2.5670000e+00   0.0000000e+00
   3.3887100e+02   6.4256000e+01  -7.7770000e+00   6.9700000e-01   2.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3757500e+02   6.3914000e+01  -4.2460000e+00  -3.1670000e+00   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3747000e+02   6.3880000e+01   1.1480000e+00  -2.6710000e+00   4.0000000e-01   5.0000000e-01   0.0000000e+00
   3.3805700e+02   6.4051000e+01  -7.7190000e+00   6.5700000e-01   5.0000000e-01   7.0000000e-01   0.0000000e+00
   3.3885000e+02   6.3950000e+01   4.1630000e+00  -1.1040000e+00   3.0000000e-01   5.0000000e-01   0.0000000e+00
   3.3834900e+02   6.3988000e+01  -2.6300000e+00  -8.3000000e-01   2.0000000e-01   3.0000000e-01   0.0000000e+00
   3.3823300e+02   6.3946000e+01  -5.3900000e-01  -1.3340000e+00   3.0000000e-01   5.0000000e-01   0.0000000e+00
   3.3814400e+02   6.4045000e+01  -6.7190000e+00  -5.3900000e-01   3.0000000e-01   5.0000000e-01   0.0000000e+00
   3.3859000e+02   6.4050000e+01  -2.7190000e+00  -6.1700000e-01   2.0000000e-01   3.0000000e-01   0.0000000e+00
   3.3801000e+02   6.3850000e+01   6.3420000e+00  -1.8450000e+00   5.0000000e-01   8.0000000e-01   0.0000000e+00
   3.3731400e+02   6.4068000e+01  -7.7150000e+00  -8.7900000e-01   3.0000000e-01   5.0000000e-01   0.0000000e+00
   3.3847000e+02   6.3950000e+01   1.0620000e+00  -8.2300000e-01   2.0000000e-01   3.0000000e-01   0.0000000e+00
   3.3886000e+02   6.3990000e+01  -3.3000000e-01  -6.0400000e-01   5.0000000e-01   7.0000000e-01   0.0000000e+00
   3.3757400e+02   6.3972000e+01  -5.6340000e+00  -1.5660000e+00   4.0000000e-01   6.0000000e-01   0.0000000e+00
   3.3822300e+02   6.3993000e+01  -3.7300000e+00  -1.6350000e+00   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3732200e+02   6.3927000e+01  -5.2440000e+00  -1.6790000e+00   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3816100e+02   6.3869000e+01   5.6460000e+00  -1.0380000e+00   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3868000e+02   6.4020000e+01  -2.9240000e+00   1.4870000e+00   2.0000000e-01   3.0000000e-01   0.0000000e+00
   3.3744000e+02   6.4029000e+01  -6.0230000e+00  -1.4730000e+00   3.0000000e-01   5.0000000e-01   0.0000000e+00
   3.3861000e+02   6.3921000e+01   4.1570000e+00  -4.1600000e-01   1.0000000e-01   2.0000000e-01   0.0000000e+00
   3.3829800e+02   6.4089000e+01  -7.1100000e+00  -2.3100000e-01   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3788700e+02   6.3955000e+01  -4.7370000e+00  -1.7510000e+00   6.0000000e-01   8.0000000e-01   0.0000000e+00
   3.3881500e+02   6.4017000e+01  -2.4240000e+00   5.9400000e-01   1.0000000e-01   1.0000000e-01   0.0000000e+00
   3.3875100e+02   6.4002000e+01  -2.2700000e-01  -1.1000000e-01   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3767700e+02   6.3880000e+01  -1.4530000e+00  -3.6200000e-01   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3731500e+02   6.3871000e+01  -2.0540000e+00  -2.0790000e+00   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3877000e+02   6.4050000e+01  -5.6180000e+00   9.2000000e-02   2.0000000e-01   3.0000000e-01   0.0000000e+00
   3.3805000e+02   6.3940000e+01  -1.5400000e+00  -8.4300000e-01   8.0000000e-01   1.3000000e+00   0.0000000e+00
   3.3803400e+02   6.3964000e+01  -3.8350000e+00  -1.2440000e+00   4.0000000e-01   7.0000000e-01   0.0000000e+00
   3.3892000e+02   6.3960000e+01   3.9650000e+00  -1.5010000e+00   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3776500e+02   6.4002000e+01  -7.5280000e+00  -5.5700000e-01   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3898000e+02   6.4090000e+01  -2.1090000e+00   5.0200000e-01   4.0000000e-01   5.0000000e-01   0.0000000e+00
   3.3771200e+02   6.3918000e+01  -6.1450000e+00  -1.4600000e+00   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3878000e+02   6.4063000e+01  -5.5150000e+00  -5.0700000e-01   1.0000000e-01   1.0000000e-01   0.0000000e+00
   3.3734700e+02   6.3825000e+01   8.3700000e-01  -7.8000000e-02   3.0000000e-01   4.0000000e-01   0.0000000e+00
   3.3874000e+02   6.4090000e+01  -8.2100000e+00   6.9000000e-01   3.0000000e-01   5.0000000e-01   0.0000000e+00
   3.3776600e+02   6.3846000e+01   4.6420000e+00   2.4300000e-01   2.0000000e-01   3.0000000e-01   0.0000000e+00
