31.896 38.326 -11.978 -1.343 0.700 0.800 -0.173
33.405 39.942 -12.945 1.740 0.400 0.500 -0.115
36.073 37.394 -2.347 6.019 0.200 0.300 0.000
34.688 39.303 -12.623 4.528 0.500 0.600 -0.023
35.340 36.543 -2.713 7.824 0.300 0.300 -0.100
32.744 38.764 -11.869 0.947 0.200 0.300 0.008
35.369 37.560 -6.237 4.323 0.300 0.300 -0.067
34.875 40.453 -8.877 1.827 0.200 0.200 -0.057
33.668 38.050 -6.122 2.238 0.400 0.500 -0.081
32.394 37.869 -6.245 -0.349 0.300 0.300 0.009
35.685 37.376 -4.329 6.721 0.300 0.400 -0.114
30.617 39.260 -11.935 -6.727 1.000 1.200 -0.265
35.076 37.221 -4.283 7.526 0.400 0.400 -0.083
34.296 38.579 -7.815 3.732 0.300 0.400 -0.075
35.875 40.355 -9.611 5.519 0.400 0.400 -0.099
34.257 37.377 -2.667 6.533 0.500 0.500 -0.138
37.470 39.283 -7.146 7.110 0.300 0.300 -0.008
31.261 39.503 -14.693 -2.635 0.900 1.200 -0.152
32.968 37.240 -1.495 0.946 0.300 0.300 -0.024
35.632 37.851 -4.484 6.322 0.400 0.500 -0.069
33.191 37.378 -4.622 -1.158 0.100 0.100 -0.162
34.552 36.900 -2.222 1.129 0.300 0.300 -0.084
32.577 39.869 -13.499 -2.550 0.300 0.300 -0.053
30.570 40.028 -16.328 -4.926 0.300 0.400 -0.108
31.495 39.871 -11.150 -2.738 0.300 0.400 -0.068
33.203 37.729 -4.964 1.343 0.300 0.400 -0.045
31.460 40.148 -15.883 -1.637 0.200 0.300 -0.069
36.188 38.651 -7.207 7.018 0.400 0.400 -0.119
32.760 38.277 -8.310 0.948 0.400 0.500 0.005
35.267 40.272 -9.873 2.824 0.400 0.400 -0.100
33.256 39.238 -13.149 2.043 0.200 0.300 0.065
32.756 40.322 -15.164 -3.953 0.200 0.300 -0.045
36.245 38.231 -4.258 7.618 0.500 0.600 -0.071
36.484 38.971 -8.361 6.616 0.300 0.300 -0.168
36.082 37.977 -0.719 5.018 0.300 0.400 -0.129
33.294 40.484 -10.309 -2.558 0.300 0.300 -0.072
32.160 36.431 -1.666 -2.745 0.200 0.200 -0.050
33.605 38.951 -12.830 1.339 0.200 0.300 0.049
37.958 39.454 -6.590 8.308 0.200 0.200 -0.049
37.095 39.786 -8.793 7.512 0.300 0.300 -0.069
31.814 39.564 -11.426 -5.341 0.200 0.300 -0.012
35.018 36.824 -3.434 5.426 0.200 0.300 -0.060
32.506 38.022 -7.968 -0.550 0.100 0.200 -0.015
33.944 36.370 -0.535 1.335 0.600 0.600 -0.048
34.477 37.783 -5.625 4.131 0.300 0.300 -0.060
34.711 38.712 -11.550 4.628 0.200 0.300 -0.070
36.521 38.447 -4.097 6.516 0.400 0.400 -0.083
35.334 39.723 -11.005 3.724 0.300 0.300 -0.082
32.471 38.237 -8.692 0.151 0.300 0.300 -0.108
36.697 37.761 -0.719 6.315 0.400 0.400 -0.053
33.703 40.163 -12.786 0.638 0.400 0.600 -0.182
33.157 38.444 -10.948 2.644 0.200 0.300 -0.024
33.010 38.901 -13.998 2.245 0.200 0.200 0.023
37.757 39.867 -6.834 8.408 0.300 0.300 -0.079
35.825 38.455 -6.767 7.420 0.300 0.400 -0.114
30.387 39.431 -12.146 -2.923 0.600 0.800 -0.211
36.318 40.136 -9.803 5.517 0.300 0.300 -0.065
34.458 40.439 -10.456 1.031 0.300 0.400 -0.096
37.011 39.433 -8.244 6.513 0.300 0.400 -0.124
33.843 39.084 -12.857 2.536 0.400 0.500 0.033
32.240 39.099 -13.288 -2.247 0.900 1.100 -0.138
36.580 39.894 -9.584 6.315 0.300 0.300 -0.073
31.706 38.831 -10.031 -2.740 0.500 0.600 -0.004
34.813 39.801 -10.990 2.228 0.100 0.100 -0.097
35.795 36.808 2.235 3.321 0.400 0.500 -0.091
36.934 38.799 -5.960 7.913 0.300 0.400 -0.079
50.186 40.391 8.959 -2.812 1.600 2.200 0.010
50.083 40.538 9.050 -1.609 1.600 2.200 -0.020
49.847 40.418 11.267 -1.202 0.400 0.400 -0.120
49.360 39.972 11.915 -0.688 1.500 2.100 -0.070
49.110 39.512 8.758 4.020 0.900 1.100 -0.020
48.970 40.074 13.220 1.223 1.400 1.600 -0.010
48.964 40.858 12.160 0.724 1.100 1.500 -0.060
48.954 40.575 13.282 -0.876 1.500 1.700 0.000
48.876 41.471 8.515 0.525 1.100 1.700 0.200
48.859 38.696 14.524 10.827 1.500 1.900 -0.060
48.848 39.057 13.198 10.127 1.200 1.700 -0.090
48.749 38.926 17.210 13.431 1.200 1.500 -0.120
48.662 39.503 15.071 10.133 1.000 1.300 -0.060
48.613 39.113 14.901 9.435 1.200 1.500 -0.120
48.590 38.572 12.541 10.735 1.500 1.700 -0.060
48.535 38.767 15.428 12.337 1.400 1.700 -0.070
48.528 39.744 14.257 7.937 1.400 1.700 -0.090
48.417 39.580 12.873 8.640 1.700 2.000 -0.150
48.398 39.276 14.095 11.941 1.200 1.500 -0.050
48.378 41.574 7.921 2.139 1.100 1.700 0.090
48.295 39.942 13.349 10.144 1.200 1.700 -0.090
48.294 40.144 11.534 7.743 1.400 2.100 0.010
48.278 38.944 15.122 12.945 1.700 2.100 -0.090
48.253 40.401 12.316 9.945 1.400 2.000 0.040
48.125 39.713 12.771 10.749 1.200 1.800 -0.080
47.957 40.925 12.184 2.553 1.300 2.300 0.030
47.931 40.391 11.126 6.654 1.400 1.800 -0.060
47.742 39.736 14.681 8.459 1.400 1.800 -0.010
47.729 40.980 8.287 1.559 1.000 1.200 -0.060
47.668 40.485 13.027 2.362 0.900 1.200 -0.080
47.068 40.570 13.739 4.080 0.900 1.200 -0.100
46.534 40.796 11.136 6.397 1.000 1.000 -0.040
46.502 41.559 9.379 3.697 1.400 1.700 0.010
46.314 40.708 14.149 7.303 0.900 1.200 -0.130
46.034 40.902 12.743 5.013 0.800 1.000 -0.170
45.697 40.873 12.855 6.022 0.900 1.200 -0.090
45.466 41.316 10.828 5.530 1.100 1.400 -0.100
45.418 41.112 11.544 5.832 0.700 0.800 -0.110
47.067 17.045 22.028 18.045 1.882 0.529 0.000
42.546 16.888 21.641 14.501 1.557 0.436 0.000
41.394 18.696 21.414 13.909 2.409 0.684 0.000
38.817 23.491 17.235 12.236 2.534 0.720 0.000
37.316 25.058 15.822 11.416 2.132 0.603 0.000
36.315 26.544 14.407 11.441 2.411 0.684 0.000
35.290 27.969 13.873 9.742 2.421 0.687 0.000
34.941 29.265 11.490 8.021 1.531 0.428 0.000
36.161 29.143 12.899 9.860 2.430 0.690 0.000
39.783 24.578 16.284 13.244 2.417 0.686 0.000
42.983 23.951 16.584 15.226 2.048 0.578 0.000
42.600 18.297 21.248 14.496 2.234 0.632 0.000
46.397 21.851 18.911 16.981 2.319 0.657 0.000
46.682 24.744 16.456 16.811 1.548 0.433 0.000
41.808 27.711 13.664 14.485 1.966 0.554 0.000
43.898 29.409 11.971 15.238 2.538 0.721 0.000
40.738 31.090 10.773 12.892 2.038 0.575 0.000
48.290 28.243 13.699 17.889 1.896 0.534 0.000
49.939 26.672 15.188 19.551 2.396 0.680 0.000
43.514 21.795 18.890 14.587 1.912 0.538 0.000
49.039 23.832 17.664 18.569 1.512 0.423 0.000
50.744 24.077 18.539 20.301 2.388 0.678 0.000
48.550 25.242 16.575 18.015 2.385 0.677 0.000
45.354 26.579 15.115 16.302 2.062 0.582 0.000
45.573 28.527 13.510 16.362 2.257 0.639 0.000
41.957 16.874 21.684 14.005 2.312 0.655 0.000
45.183 21.942 18.779 16.789 2.520 0.716 0.000
46.201 17.487 23.032 16.915 2.052 0.579 0.000
353.146 33.998 8.663 -1.366 0.291 0.273 0.000
35.018 29.528 8.793 7.096 0.680 0.680 -0.021
37.648 32.333 9.397 10.299 0.610 0.620 0.006
36.818 32.156 8.322 8.740 0.570 0.570 0.003
35.580 30.698 11.407 7.991 0.750 0.710 0.000
35.691 32.501 8.210 8.366 0.670 0.680 0.005
35.659 30.897 9.793 7.819 1.250 1.240 -0.011
35.572 31.249 8.191 7.889 0.620 0.620 0.007
35.456 30.907 7.955 7.033 1.030 1.060 -0.068
36.189 32.107 7.999 9.468 0.660 0.670 -0.022
36.189 32.101 8.749 9.088 0.450 0.450 0.000
36.368 30.680 10.042 9.327 0.670 0.670 0.006
35.915 32.294 8.089 9.766 0.610 0.620 0.012
35.987 32.493 7.877 8.621 0.700 0.690 -0.001
35.632 32.158 9.587 7.433 0.670 0.660 0.009
35.718 31.095 8.563 8.091 0.560 0.560 -0.001
35.403 30.469 10.304 9.071 1.200 1.210 -0.024
35.433 30.086 9.098 8.198 1.840 1.890 0.087
35.739 31.766 7.111 9.087 0.940 0.920 0.021
35.602 31.644 8.331 6.776 1.240 1.250 -0.026
35.469 30.327 9.294 7.255 0.670 0.670 -0.002
35.455 30.265 9.993 8.012 1.220 1.200 -0.009
35.403 30.621 8.306 6.201 1.030 1.000 -0.052
35.340 29.810 9.933 7.447 0.590 0.590 0.001
35.151 29.907 9.391 6.006 0.830 0.820 -0.009
35.922 31.514 9.719 7.598 0.660 0.640 -0.010
35.426 29.630 10.745 7.777 0.830 0.810 0.004
35.514 31.078 9.978 7.256 1.210 1.220 -0.010
36.562 31.319 9.012 9.312 0.630 0.630 0.004
35.359 30.176 9.895 7.152 1.220 1.200 -0.005
35.922 33.740 4.164 8.558 0.530 0.540 -0.024
35.880 33.859 3.815 8.779 0.520 0.510 -0.013
35.579 33.545 4.116 7.240 0.580 0.590 -0.001
35.401 33.641 3.647 6.571 0.660 0.660 -0.022
38.437 33.571 6.318 13.333 0.460 0.450 -0.010
35.761 33.516 4.258 8.511 0.490 0.490 -0.004
35.162 33.149 4.980 5.858 0.740 0.760 0.025
36.913 32.702 6.755 11.951 0.440 0.430 -0.009
36.285 33.510 7.435 8.669 0.350 0.350 0.000
270.167 13.575 -3.396 5.470 0.900 0.700 0.000
270.192 13.909 -3.677 4.562 0.900 0.600 0.000
271.493 13.529 -2.620 3.421 2.400 1.100 0.000
272.311 13.833 5.883 3.344 1.100 1.400 0.000
271.098 13.940 7.830 5.355 1.200 0.700 0.000
271.439 13.622 5.614 4.939 1.000 0.600 0.000
271.177 13.668 8.332 5.727 1.300 0.800 0.000
270.531 14.228 4.737 3.647 1.100 0.600 0.000
271.750 13.253 1.780 6.533 1.500 0.800 0.000
272.253 13.596 5.999 3.062 1.000 1.000 0.000
270.803 13.965 5.940 5.854 1.000 0.600 0.000
273.075 13.599 3.893 3.884 2.000 1.000 0.000
272.643 13.678 6.424 3.031 3.400 1.900 0.000
271.854 13.814 7.980 4.698 0.900 0.800 0.000
272.845 13.332 6.199 3.063 3.100 1.700 0.000
272.185 13.325 4.301 3.685 0.900 0.600 0.000
272.937 13.100 2.715 2.531 1.700 1.700 0.000
272.564 13.424 5.734 2.157 0.800 0.500 0.000
270.610 13.502 -5.824 6.620 1.100 0.700 0.000
281.476 -0.328 -3.920 5.846 0.770 0.640 -0.010
281.590 -0.260 -4.780 6.488 0.440 0.360 0.030
281.530 -0.210 -3.811 6.483 0.440 0.360 0.040
281.491 -0.270 -4.165 4.810 0.360 0.300 0.060
281.570 -0.150 -3.825 6.326 0.440 0.360 0.030
281.671 -0.203 -6.456 6.483 0.630 0.530 0.040
281.360 -0.220 -2.134 5.946 0.590 0.490 0.050
281.791 -0.080 -5.935 6.673 0.380 0.320 -0.010
281.860 -0.380 -5.780 8.164 0.310 0.260 0.010
281.644 -0.420 -5.548 6.874 0.650 0.540 -0.030
281.503 -0.237 -1.701 6.265 0.540 0.420 -0.030
281.443 -0.237 -2.371 5.430 0.560 0.460 0.040
142.543 49.690 1.983 2.013 2.650 2.670 0.007
110.849 48.524 6.638 -5.006 3.260 2.730 0.093
142.157 49.637 0.290 1.602 2.550 2.560 0.006
114.583 48.091 7.597 -3.579 2.730 2.200 0.068
109.966 41.755 8.458 0.595 1.720 1.550 -0.008
115.846 40.870 9.167 -0.615 1.560 1.430 -0.002
117.914 40.961 8.238 -0.252 1.650 1.490 0.001
119.741 49.270 8.241 -1.792 2.440 2.400 -0.002
106.494 50.737 6.994 -2.370 1.140 1.150 0.015
104.893 51.847 4.849 -0.182 1.140 1.150 -0.004
106.223 45.804 9.669 -1.920 1.660 1.670 0.003
142.759 48.573 -0.877 2.261 2.640 2.650 0.004
130.908 44.433 6.824 -0.286 2.460 2.410 -0.003
106.253 50.232 6.609 -3.342 1.660 1.670 -0.019
108.243 52.970 5.490 -1.931 1.660 1.670 0.005
106.015 51.171 6.608 -2.814 1.140 1.150 0.000
142.065 49.076 0.896 2.051 1.110 1.100 0.002
107.622 51.814 7.013 -4.215 1.140 1.150 0.040
110.588 47.257 7.622 -2.075 3.260 2.200 0.081
166.211 62.456 0.725 0.208 0.850 0.850 0.001
106.581 52.787 3.836 -0.457 2.720 2.200 0.002
155.770 62.518 0.207 0.297 2.270 2.210 -0.003
163.067 59.243 -0.298 -0.222 2.230 2.200 0.000
136.812 62.784 4.437 1.113 1.630 1.620 -0.002
158.697 55.930 -2.701 2.014 1.010 1.020 0.000
158.686 57.759 -2.293 -2.594 1.670 1.650 0.001
141.510 43.854 -8.287 5.998 0.870 0.870 0.001
140.107 42.008 -12.588 7.219 0.880 0.880 0.001
141.431 43.405 -10.293 3.277 0.870 0.870 0.001
140.499 43.057 -9.001 2.960 0.870 0.870 0.001
140.316 41.599 -8.423 4.368 0.870 0.870 0.000
139.928 40.578 -10.152 5.828 0.870 0.870 0.000
141.951 39.869 -15.558 4.315 0.870 0.870 0.000
141.449 38.683 -31.637 11.455 0.870 0.870 0.000
139.832 38.594 -12.528 7.077 0.870 0.870 0.000
140.260 37.126 -20.559 3.865 0.870 0.870 0.000
140.476 36.344 -19.261 6.563 0.870 0.870 0.000
138.553 36.508 -15.341 4.505 0.910 0.910 0.000
138.334 37.231 -3.489 5.317 0.870 0.870 0.000
138.247 36.665 -10.506 5.135 0.910 0.900 0.001
158.213 53.280 -12.659 9.364 2.210 2.180 0.001
159.865 56.042 -4.106 1.077 2.050 2.050 0.000
159.481 54.025 -7.647 4.107 4.150 4.100 -0.006
161.194 54.585 -18.150 12.436 2.200 2.180 -0.002
147.431 61.883 2.257 -3.736 1.330 1.330 -0.001
157.474 53.333 -10.840 5.699 3.220 3.230 -0.004
158.623 54.693 -6.710 4.213 2.250 2.180 -0.003
159.197 53.142 -18.600 11.475 2.180 2.160 0.000
142.946 53.602 1.891 0.781 0.790 0.780 0.001
143.804 50.292 1.234 0.574 2.730 2.750 0.006
156.810 51.466 -15.997 4.417 2.210 2.200 0.004
142.817 49.838 0.495 2.315 2.240 2.220 0.002
143.270 49.922 -0.024 -1.050 2.570 2.580 0.006
143.646 50.049 0.205 1.221 2.550 2.560 0.008
152.422 62.925 0.144 -0.944 1.190 1.170 0.001
155.962 54.304 -5.878 2.091 2.250 2.220 0.000
148.168 62.779 1.099 -1.012 1.250 1.250 0.000
152.392 61.130 1.660 -2.760 2.300 2.230 -0.001
143.246 63.260 3.208 1.247 1.260 1.260 -0.004
156.244 52.661 -12.562 5.783 2.300 2.250 -0.016
156.575 52.928 -12.222 6.280 2.530 2.580 -0.206
156.738 57.091 -1.163 1.201 2.260 2.230 0.002
162.593 56.265 -13.098 7.726 2.070 2.060 0.002
143.242 64.566 3.503 1.158 1.360 1.350 -0.001
340.401 64.081 -2.139 -0.084 0.650 0.680 -0.025
340.253 64.119 -2.057 0.886 0.270 0.240 -0.049
340.134 64.054 -2.733 1.920 0.400 0.420 0.018
340.118 63.837 4.669 -0.818 0.550 0.500 -0.081
340.014 63.622 5.198 -3.834 0.330 0.300 -0.057
339.915 63.824 4.827 -1.962 0.410 0.430 -0.039
339.900 63.948 1.127 -1.110 0.380 0.420 -0.017
339.878 64.327 -2.730 2.003 0.500 0.560 -0.036
339.738 63.423 8.691 -5.499 2.320 2.240 -0.307
339.735 63.995 -0.673 -1.619 0.390 0.430 -0.019
339.721 64.172 -2.544 1.063 0.440 0.490 -0.054
339.580 63.902 3.034 -3.128 0.810 0.910 -0.020
339.541 64.009 -0.372 -1.534 0.470 0.560 -0.073
339.421 63.983 1.430 -1.608 0.440 0.500 -0.022
339.354 63.927 3.598 -4.679 0.410 0.440 -0.054
339.265 64.063 -0.628 -0.817 0.410 0.470 -0.038
339.218 64.210 -4.633 1.958 0.470 0.550 -0.066
339.148 63.794 6.095 -3.992 0.380 0.400 -0.036
339.057 64.067 0.716 -1.260 0.430 0.500 -0.028
338.144 64.045 -8.792 -0.336 0.760 0.670 -0.006
339.055 63.932 6.870 -4.450 0.400 0.460 -0.047
339.012 64.435 -6.745 1.626 0.520 0.540 -0.047
338.963 64.191 -4.779 3.653 0.730 0.890 0.039
338.908 64.248 -5.761 3.160 0.730 0.880 -0.021
338.871 64.256 -5.038 3.685 0.670 0.670 -0.053
338.797 64.252 -4.186 4.385 0.870 0.990 0.003
338.635 63.909 3.023 -8.463 3.040 2.500 0.552
338.603 64.213 -7.386 4.850 0.830 0.930 0.003
338.538 64.354 -7.598 3.550 0.660 0.740 0.002
338.430 63.875 5.807 -0.895 2.990 2.220 0.327
338.342 63.845 0.488 -1.423 1.140 0.700 -0.047
338.298 64.089 -8.399 1.003 1.110 0.920 0.031
338.296 63.853 3.492 -2.947 0.600 0.630 -0.033
338.233 63.946 -1.389 -0.368 0.760 0.770 0.004
338.223 63.993 -5.606 -2.116 0.810 0.780 -0.013
338.161 63.869 1.747 -0.848 1.030 0.810 -0.191
338.057 64.051 -10.675 -0.614 3.590 2.820 0.594
338.034 63.964 -5.275 0.340 3.780 3.060 0.652
337.987 63.910 -2.022 -0.415 0.930 0.810 -0.061
337.940 63.920 -2.996 -1.368 0.830 0.760 -0.029
337.910 63.867 2.113 2.086 0.670 0.660 0.001
337.891 64.031 -7.999 -2.431 2.790 2.180 0.448
337.887 63.955 -3.382 -2.390 0.950 0.910 0.107
337.850 63.901 0.008 1.136 1.040 0.860 -0.017
337.766 63.846 1.421 0.657 1.030 0.810 -0.170
337.765 64.002 -6.716 -1.713 0.940 0.650 -0.025
337.712 63.918 -3.488 -1.346 0.860 0.820 -0.073
337.677 63.880 -0.966 0.329 1.100 1.010 -0.103
337.657 63.974 -5.750 -2.098 1.090 0.890 0.076
337.577 63.879 -1.695 0.253 0.930 0.880 0.054
337.575 63.914 -3.468 -4.367 0.860 0.780 0.026
337.574 63.972 -5.496 -2.926 1.120 0.870 0.021
337.478 63.894 1.107 -4.082 0.840 0.780 -0.088
337.477 63.821 1.282 4.397 0.780 0.800 0.001
337.441 63.927 -2.724 -4.038 1.060 0.950 -0.061
337.440 64.029 -5.734 -3.187 0.930 0.850 0.088
337.374 63.852 0.400 -0.948 1.140 0.900 0.003
337.347 63.825 0.072 1.756 0.850 0.680 -0.055
337.322 63.927 -4.800 -4.711 0.990 0.860 0.044
337.315 63.871 -1.739 -3.939 0.920 0.810 -0.021
337.314 64.068 -7.598 -1.599 1.100 0.770 -0.067
346.199 65.019 9.520 -2.423 0.470 0.440 -0.081
346.198 65.522 9.308 -2.633 0.470 0.440 -0.089
346.154 64.807 9.737 -3.080 0.470 0.440 -0.067
346.113 65.284 9.733 -2.818 0.470 0.440 -0.087
345.740 64.654 10.658 -2.385 0.470 0.440 -0.081
345.620 65.592 9.449 -2.737 0.470 0.440 -0.078
345.597 65.258 9.648 -2.406 0.460 0.430 -0.092
345.402 64.906 9.677 -2.233 0.460 0.430 -0.091
345.210 66.041 9.877 -2.831 0.470 0.430 -0.073
345.204 64.389 11.426 -2.551 0.450 0.400 -0.102
345.172 64.630 11.309 -3.608 0.450 0.400 -0.099
345.170 65.757 9.948 -2.968 0.440 0.380 -0.107
345.131 65.356 10.011 -3.145 0.410 0.330 -0.155
344.944 65.043 9.372 -1.223 0.470 0.440 -0.095
344.839 65.598 10.183 -2.876 0.450 0.400 -0.109
344.675 66.189 9.639 -2.555 0.470 0.440 -0.077
344.590 64.868 10.490 -1.159 0.440 0.370 -0.116
344.461 65.228 10.045 -1.821 0.450 0.390 -0.113
344.326 65.966 9.698 -2.830 0.470 0.430 -0.084
344.273 64.685 10.605 -2.528 0.460 0.430 -0.095
344.066 66.454 8.467 -2.993 0.480 0.450 -0.068
344.053 66.461 8.062 -3.091 0.360 0.320 0.015
343.989 64.924 9.745 -1.046 0.450 0.390 -0.114
343.915 64.115 10.631 -4.331 0.470 0.430 -0.097
343.840 65.471 8.289 -3.126 0.470 0.430 -0.099
343.790 65.180 8.002 -0.551 0.470 0.440 -0.091
343.658 65.773 11.230 -3.403 0.450 0.400 -0.114
343.643 66.135 7.071 -2.041 0.470 0.440 -0.076
343.533 66.447 7.051 -3.553 0.480 0.440 -0.081
343.348 65.056 -2.955 2.381 0.480 0.500 -0.002
343.348 64.745 6.360 1.051 0.470 0.430 -0.111
343.140 63.962 10.360 -5.863 0.470 0.430 -0.103
343.036 65.885 -5.157 3.365 0.500 0.470 -0.086
342.983 65.522 -4.617 5.030 0.470 0.430 -0.109
342.967 65.011 -0.146 2.961 0.440 0.390 -0.129
342.642 66.076 -5.921 2.817 0.480 0.440 -0.098
342.590 65.216 -5.734 3.101 0.470 0.430 -0.110
342.386 64.829 -0.842 -1.983 0.480 0.450 -0.110
342.311 63.947 7.138 -4.947 0.460 0.400 -0.131
342.102 66.107 -8.738 3.681 0.460 0.410 -0.124
342.018 66.527 -1.555 1.198 0.490 0.450 -0.090
341.821 65.498 -8.916 3.525 0.450 0.390 -0.143
341.760 64.310 -0.807 -2.930 0.460 0.400 -0.138
341.754 63.656 8.303 -4.160 0.490 0.450 -0.111
341.727 63.998 4.974 -2.717 0.490 0.440 -0.117
341.672 65.926 -9.701 3.738 0.460 0.410 -0.136
341.643 63.685 8.651 -5.190 1.890 1.320 -0.104
341.622 64.557 -6.850 3.302 0.310 0.290 0.014
341.440 63.802 10.144 -3.732 1.550 1.890 0.009
341.368 63.736 7.824 -4.056 0.400 0.430 0.026
341.336 66.069 -8.570 2.247 0.460 0.410 -0.135
341.219 65.037 -7.658 3.117 0.480 0.450 -0.117
341.152 63.526 9.169 -6.826 0.300 0.270 0.011
341.056 65.463 -9.259 2.472 0.460 0.410 -0.141
341.040 64.449 -4.824 -0.097 0.450 0.380 -0.159
341.034 63.802 7.677 -1.176 0.490 0.450 -0.121
340.974 63.419 8.782 -4.140 0.500 0.450 -0.116
340.896 64.099 1.414 -1.924 0.490 0.440 -0.126
340.753 63.552 6.964 -8.081 0.300 0.270 0.013
340.667 64.310 -3.828 -0.153 0.470 0.410 -0.147
340.646 66.075 -8.949 2.329 0.490 0.450 -0.122
340.633 64.797 -8.676 1.381 0.480 0.430 -0.137
340.552 65.247 -8.646 2.888 0.460 0.410 -0.149
340.550 63.754 6.854 -2.922 0.500 0.470 -0.126
340.512 65.718 -8.925 2.282 0.480 0.450 -0.130
340.378 65.077 -8.666 2.634 0.480 0.440 -0.135
340.357 63.561 9.554 -2.054 0.300 0.280 0.011
340.253 64.119 -3.919 0.857 0.330 0.330 0.021
340.253 64.120 -4.159 0.017 0.490 0.450 -0.132
340.199 64.537 -6.974 -0.189 0.480 0.450 -0.138
340.171 65.405 -8.690 2.443 0.490 0.460 -0.131
340.009 63.611 7.217 -3.401 0.490 0.440 -0.135
339.900 63.948 -0.505 -1.870 0.490 0.440 -0.135
339.778 64.240 -4.814 -0.139 0.470 0.400 -0.165
339.711 63.418 8.319 -3.252 0.510 0.460 -0.132
339.706 63.427 8.163 -3.181 0.300 0.280 0.010
339.698 66.104 -8.754 1.290 0.490 0.450 -0.129
339.539 64.881 -9.028 2.045 0.490 0.450 -0.145
339.433 65.164 -9.643 1.646 0.470 0.410 -0.163
339.401 65.466 -8.955 2.079 0.490 0.450 -0.144
339.350 64.450 -7.355 0.334 0.470 0.410 -0.165
339.225 63.997 -0.525 1.447 0.310 0.300 0.017
339.218 64.210 -5.481 0.867 0.500 0.450 -0.140
339.148 63.794 7.000 -4.266 0.480 0.420 -0.159
338.968 63.929 4.920 -0.928 0.410 0.470 0.034
338.940 64.993 -9.217 1.645 0.470 0.420 -0.165
338.910 65.262 -8.797 1.929 0.470 0.410 -0.169
338.815 64.017 -0.848 -0.422 0.290 0.260 0.013
338.780 64.063 -5.719 0.652 0.290 0.260 0.013
338.764 64.682 -9.275 1.894 0.460 0.390 -0.186
338.677 65.581 -8.675 1.293 0.450 0.360 -0.186
338.651 65.993 -8.738 1.825 0.490 0.430 -0.162
338.610 63.921 3.564 -0.721 0.290 0.270 0.011
338.538 64.354 -8.271 2.027 0.500 0.450 -0.149
338.394 64.975 -8.386 1.442 0.490 0.450 -0.144
338.343 63.845 5.249 -1.503 0.500 0.460 -0.151
338.296 63.853 6.473 -0.688 0.290 0.260 0.012
338.252 65.761 -8.891 0.868 0.500 0.460 -0.132
338.118 65.157 -8.979 1.831 0.490 0.450 -0.147
338.090 66.209 -8.656 1.615 0.510 0.480 -0.117
338.007 64.153 -7.822 0.514 0.470 0.380 -0.188
337.993 64.430 -8.204 1.025 0.500 0.450 -0.166
337.910 63.867 3.152 0.984 0.500 0.460 -0.154
337.795 65.437 -8.937 1.636 0.480 0.420 -0.162
337.757 64.861 -9.109 1.421 0.490 0.450 -0.152
337.740 64.017 -7.159 -1.007 0.500 0.460 -0.158
337.644 64.652 -8.796 0.752 0.480 0.420 -0.181
337.641 66.392 -8.535 1.263 0.520 0.480 -0.114
337.393 65.802 -8.326 1.590 0.500 0.460 -0.136
337.386 66.243 -8.587 1.391 0.520 0.490 -0.119
337.370 63.825 2.053 1.423 0.510 0.460 -0.156
337.314 64.068 -6.433 -1.001 0.510 0.460 -0.161
337.272 65.071 -8.733 0.815 0.500 0.460 -0.151
337.074 65.373 -8.406 1.497 0.480 0.420 -0.168
336.961 66.099 -9.368 1.549 0.510 0.480 -0.121
336.909 65.768 -9.308 1.015 0.510 0.470 -0.139
336.903 64.806 -8.796 0.596 0.510 0.470 -0.153
336.863 66.430 -8.753 1.890 0.520 0.490 -0.120
336.827 65.573 -8.372 1.075 0.510 0.460 -0.145
336.505 65.869 -8.367 1.492 0.510 0.470 -0.141
336.189 64.731 -7.619 0.639 0.510 0.470 -0.169
336.146 64.916 -7.940 0.304 0.510 0.460 -0.162
336.055 65.465 -8.353 0.955 0.490 0.430 -0.172
125.508 7.084 -31.778 6.948 2.000 2.000 0.000
122.073 6.973 8.806 0.654 2.000 2.000 0.000
126.250 6.933 -40.052 17.340 2.000 2.000 0.000
123.417 8.667 -17.645 20.300 2.000 2.000 0.000
126.533 7.217 -40.649 20.864 2.000 2.000 0.000
125.083 5.917 -17.951 -2.745 2.000 2.000 0.000
124.467 8.617 -14.057 12.872 2.000 2.000 0.000
22.397 38.640 1.355 -17.287 1.500 1.500 0.100
22.263 38.472 -2.124 -13.706 1.500 1.500 0.100
22.133 38.361 -8.601 -18.524 1.500 1.500 0.100
22.240 38.356 -5.719 -19.909 1.500 1.500 0.100
22.442 38.079 -8.554 -22.781 1.500 1.500 0.100
22.444 38.005 -6.154 -29.380 1.500 1.500 0.100
22.432 37.961 -5.452 -30.082 1.500 1.500 0.100
22.562 38.079 -8.774 -30.365 1.500 1.500 0.100
22.539 38.048 -5.170 -25.767 1.500 1.500 0.100
22.643 38.010 -6.788 -28.852 1.500 1.500 0.100
22.731 37.979 -7.002 -31.240 1.500 1.500 0.100
22.737 37.860 -7.603 -32.740 1.500 1.500 0.100
22.858 37.887 -6.423 -29.823 1.500 1.500 0.100
22.851 38.028 -7.722 -26.424 1.500 1.500 0.100
22.956 38.216 -8.641 -23.508 1.500 1.500 0.100
22.939 38.294 -4.237 -26.111 1.500 1.500 0.100
22.809 38.343 -4.816 -22.329 1.500 1.500 0.100
22.869 38.428 -3.927 -23.321 1.500 1.500 0.100
